anime_id,name,genre,type,episodes,rating,members,z_score_rating,z_score_members
13967,Thermae Romae x Asahi Shimbun Digital Collaboration,"Comedy, Historical, Seinen",Special,1,0.5558223289315727,0.00046158170637288507,-0.17411767067418524,-0.32271657744798354
7691,Tokimeki Memorial 4 OVA,Harem,OVA,1,0.5558223289315727,0.0012308845503276936,-0.17411767067418524,-0.30862957566445764
4584,Topo Gigio,"Adventure, Comedy, Kids",TV,21,0.5558223289315727,0.0009557108407592428,-0.17411767067418524,-0.3136683878408727
346,W: Wish,"Drama, Harem, Romance, School, Slice of Life",TV,13,0.5558223289315727,0.010366848965139733,-0.17411767067418524,-0.14133739935573914
7463,Weiß Survive R,"Comedy, Ecchi, Game",TV,12,0.5558223289315727,0.00716339302005612,-0.17411767067418524,-0.19999711960303673
11537,Yamatarou Kaeru,Kids,OVA,1,0.5558223289315727,0.0003156114231609471,-0.17411767067418524,-0.3253894957351141
10330,Bakugan Battle Brawlers: Mechtanium Surge,"Action, Adventure, Fantasy, Game, Shounen",TV,46,0.5546218487394958,0.00853137128231935,-0.18388506890260295,-0.1749475407905362
9991,Bremen 4: Jigoku no Naka no Tenshi-tachi,"Adventure, Kids",Special,1,0.5546218487394958,0.00023374971027857638,-0.18388506890260295,-0.32688849720695085
8132,Chou Deneiban SD Gundam Sangokuden Brave Battle Warriors,"Action, Historical, Mecha",Movie,1,0.5546218487394958,0.0011795976940640396,-0.18388506890260295,-0.3095687091166927
15979,Eureka Seven AO: Aratanari Fukaki Ao,"Comedy, Slice of Life",ONA,10,0.5546218487394958,0.0032734822295974477,-0.18388506890260295,-0.2712267799033267
1157,Final Fantasy: Unlimited,"Action, Adventure, Fantasy, Sci-Fi, Shounen",TV,25,0.5546218487394958,0.025288365280770882,-0.18388506890260295,0.1318962544685729
3151,Genei Toushi Bastof Lemon,"Adventure, Mecha, Sci-Fi",TV,26,0.5546218487394958,0.0006450308460851855,-0.18388506890260295,-0.3193573693303735
141,Jinki:Extend,"Mecha, Sci-Fi",TV,12,0.5546218487394958,0.007381362159176649,-0.18388506890260295,-0.19600580243103774
8196,Kawasaki Frontale x Tentai Senshi Sunred 2nd Season,"Comedy, Parody, Seinen, Sports, Super Power",Special,1,0.5546218487394958,0.0003047622804897895,-0.18388506890260295,-0.3255881585807792
1561,Lovedol: Lovely Idol,"Harem, Music",TV,12,0.5546218487394958,0.0057332787588580784,-0.18388506890260295,-0.22618449471343746
24417,Maido! Urayasu Tekkin Kazoku,"Comedy, Shounen",TV,25,0.5546218487394958,0.000389582850464294,-0.18388506890260295,-0.324034976332852
1984,Memory,Mystery,Movie,1,0.5546218487394958,0.0016737268284503974,-0.18388506890260295,-0.30052051950958186
7247,Naked Wolves,"Action, Comedy, Kids, Sports",TV,52,0.5546218487394958,0.00030081713770027766,-0.18388506890260295,-0.32566039961556653
9782,Norageki!,"Mystery, Sci-Fi, Space",OVA,1,0.5546218487394958,0.006622908457892998,-0.18388506890260295,-0.20989414136889853
11873,Oraa Guzura Dado (1987),"Comedy, Kids",TV,44,0.5546218487394958,0.00016372342576474128,-0.18388506890260295,-0.32817077557442564
1938,Shin Kaitei Gunkan,"Action, Adventure, Fantasy, Historical, Military, Sci-Fi",OVA,2,0.5546218487394958,0.0008531371282319351,-0.18388506890260295,-0.3155466547453428
32039,Show By Rock!! Short!!,"Comedy, Music",TV,12,0.5546218487394958,0.005582377047159251,-0.18388506890260295,-0.22894771429405217
10263,Sonic X Pilot,"Adventure, Comedy, Kids, Mecha, Sci-Fi, Shounen",Special,2,0.5546218487394958,0.0017585473984249019,-0.18388506890260295,-0.29896733726165464
1862,Strike Witches OVA,"Action, Ecchi, Magic, Military, Sci-Fi",OVA,1,0.5546218487394958,0.01797407054901593,-0.18388506890260295,-0.0020386240271041437
13675,Taisei Kensetsu: Bosporus Kaikyou Tunnel,Drama,Special,1,0.5546218487394958,0.002658039954433601,-0.18388506890260295,-0.28249638133014743
17879,Tamako Market Specials,Comedy,Special,6,0.5546218487394958,0.011962659223497272,-0.18388506890260295,-0.1121159007842713
24527,Yomigaeru Sora Pilot,"Action, Military, Seinen",Special,1,0.5546218487394958,0.0002820777094500964,-0.18388506890260295,-0.32600354453080627
7939,Animation!,"Adventure, Comedy, Dementia, Fantasy, Music, Mystery",OVA,13,0.553421368547419,0.000389582850464294,-0.19365246713102063,-0.324034976332852
13143,Baku Tech! Bakugan,"Action, Game, Shounen",TV,51,0.553421368547419,0.0017161371134376496,-0.19365246713102063,-0.29974392838561825
4419,Catman,"Comedy, Fantasy, Slice of Life",ONA,7,0.553421368547419,0.0015218388310541916,-0.19365246713102063,-0.30330179934889334
3962,Chocolate Underground,"Comedy, Kids",ONA,13,0.553421368547419,0.009210922127812764,-0.19365246713102063,-0.16250402254842164
32932,Choujuu Giga,Romance,ONA,Unknown,0.553421368547419,0.00044777370660959364,-0.19365246713102063,-0.32296942106973914
5629,Choujuu Kishin Dancougar: Hakunetsu no Shuushou,"Mecha, Sci-Fi, Space",OVA,4,0.553421368547419,0.00040141827883282956,-0.19365246713102063,-0.32381825322849006
841,Colorful,"Comedy, Ecchi, Slice of Life",TV,16,0.553421368547419,0.01375671290702778,-0.19365246713102063,-0.07926429021474102
10177,DD Hokuto no Ken,"Parody, Seinen",TV,12,0.553421368547419,0.0023039633890749134,-0.19365246713102063,-0.2889800142023087
904,Dragon Ball Z Movie 11: Super Senshi Gekiha!! Katsu no wa Ore da,"Action, Adventure, Comedy, Fantasy, Martial Arts, Shounen, Super Power",Movie,1,0.553421368547419,0.04925214886996317,-0.19365246713102063,0.5707063600254048
25495,fake!fake!,Music,Music,1,0.553421368547419,0.0005286491337945864,-0.19365246713102063,-0.32148847985659923
3294,Gasshin Sentai Mechander Robo,"Mecha, Military, Mystery, Sci-Fi, Space",TV,35,0.553421368547419,0.00027122856677893887,-0.19365246713102063,-0.3262022073764714
33808,Girlfriend (Note),"Music, School",ONA,3,0.553421368547419,0.001903531395939462,-0.19365246713102063,-0.2963124792332209
3020,Gu-Gu Ganmo,"Comedy, School",TV,50,0.553421368547419,0.000243612567252356,-0.19365246713102063,-0.32670789461998256
11005,Holy Knight,"Ecchi, Fantasy, School, Seinen, Supernatural, Vampire",OVA,2,0.553421368547419,0.02029480079494627,-0.19365246713102063,0.040457164686532335
1427,Lupin III: Ikiteita Majutsushi,"Adventure, Comedy, Shounen",OVA,1,0.553421368547419,0.0026481770974598213,-0.19365246713102063,-0.2826769839171157
5723,Mobile Suit Gundam: More Information on the Universal Century,"Mecha, Military, Sci-Fi, Space",Special,10,0.553421368547419,0.0013196502630917098,-0.19365246713102063,-0.3070041523817431
1139,Monkey Magic,"Adventure, Fantasy, Kids",TV,13,0.553421368547419,0.0003392822798980181,-0.19365246713102063,-0.32495604952639023
16335,Muv-Luv Alternative: Total Eclipse Recap - Climax Chokuzen Special,"Action, Mecha, Military, Sci-Fi",Special,1,0.553421368547419,0.005390051336170549,-0.19365246713102063,-0.23246946473993363
838,Narutaru: Mukuro Naru Hoshi Tama Taru Ko,"Drama, Seinen, Thriller",TV,13,0.553421368547419,0.01777188198105345,-0.19365246713102063,-0.0057409770599539
2083,Natsuki Crisis,"Action, Martial Arts, School",OVA,2,0.553421368547419,0.0011578994087217244,-0.19365246713102063,-0.3099660348080229
14519,Neko Ramen: Ore no Shouyu Aji,Comedy,ONA,13,0.553421368547419,0.00024065371016022212,-0.19365246713102063,-0.32676207539607305
439,RG Veda,"Adventure, Drama, Fantasy",OVA,2,0.553421368547419,0.004988633057337719,-0.19365246713102063,-0.23981999002954266
14583,Rinne no Lagrange Specials,Comedy,Special,6,0.553421368547419,0.0032340308017023292,-0.19365246713102063,-0.2719491902511998
5314,Rokumon Tengai Mon Colle Knights Movie: Densetsu no Fire Dragon,"Adventure, Comedy, Fantasy",Movie,1,0.553421368547419,0.00033336456571375037,-0.19365246713102063,-0.3250644110785712
10201,Senkou no Night Raid Picture Drama,"Action, Historical, Super Power",Special,1,0.553421368547419,0.001510003402685656,-0.19365246713102063,-0.3035185224532553
3599,Shin Kujakuou,"Action, Demons, Horror",OVA,2,0.553421368547419,0.0007209748447832884,-0.19365246713102063,-0.31796672941071774
11791,Sore Ike! Anpanman: Ruby no Negai,"Comedy, Kids, Magic",Movie,1,0.553421368547419,0.00014794285460669393,-0.19365246713102063,-0.3284597397135749
17963,"Tetsuwan Atom: Kagayakeru Hoshi - Anata wa Aoku, Utsukushii...","Mecha, Sci-Fi",Movie,1,0.553421368547419,0.0002860228522396083,-0.19365246713102063,-0.32593130349601895
9002,True Tears: Raigomaru to Jibeta no Monogatari,Kids,Special,1,0.553421368547419,0.005028084485232837,-0.19365246713102063,-0.23909757968166953
2301,Uchuu no Kishi Tekkaman Blade OVA: Missing Link,"Action, Mecha, Sci-Fi, Shounen",OVA,1,0.553421368547419,0.0010296822680625898,-0.19365246713102063,-0.3123138684386106
29123,World Calling,Music,Music,1,0.553421368547419,0.0005582377047159251,-0.19365246713102063,-0.3209466720956944
5474,Yobarete Tobidete Akubi-chan,"Comedy, Fantasy, Kids",TV,26,0.553421368547419,0.00021796913912052905,-0.19365246713102063,-0.3271774613461001
14231,Akuemon,"Fantasy, Romance",OVA,1,0.5522208883553421,0.00043495199254368016,-0.2034198653594392,-0.3232042044327979
1202,Ar Tonelico: Sekai no Owari de Utai Tsuzukeru Shoujo,"Action, Adventure, Fantasy, Magic, Sci-Fi",OVA,1,0.5522208883553421,0.010374739250718757,-0.2034198653594392,-0.1411929172861645
18767,BlazBlue: Alter Memory,"Action, Fantasy",TV,12,0.5522208883553421,0.05222678653325509,-0.2034198653594392,0.6251761002550382
23365,By Your Side,Music,Music,1,0.5522208883553421,0.0005306217051893423,-0.2034198653594392,-0.3214523593392056
2981,Chika Gentou Gekiga: Shoujo Tsubaki,"Drama, Historical, Horror",Movie,1,0.5522208883553421,0.008089515289894024,-0.2034198653594392,-0.1830385366867152
18755,Donyatsu,"Comedy, Sci-Fi, Seinen",Movie,12,0.5522208883553421,0.002126431963546881,-0.2034198653594392,-0.29223086076773774
7491,Dragon Quest Retsuden: Roto no Monshou,"Adventure, Fantasy, Magic, Shounen",Movie,1,0.5522208883553421,0.0005700731330844606,-0.2034198653594392,-0.32072994899133245
33045,Dream Festival!,Music,ONA,12,0.5522208883553421,0.0046838707768479294,-0.2034198653594392,-0.24540060996686253
4003,Dream Hunter Rem,"Ecchi, Magic",OVA,4,0.5522208883553421,0.0014103885472504822,-0.2034198653594392,-0.3053426085816349
23409,Duel Masters VS,"Action, Adventure, Comedy, Shounen",TV,49,0.5522208883553421,0.00035703542245082135,-0.2034198653594392,-0.3246309648698473
1324,Earthian,"Drama, Shoujo, Shounen Ai",OVA,4,0.5522208883553421,0.005308189623288178,-0.2034198653594392,-0.23396846621177037
498,Haja Taisei Dangaiou,"Action, Adventure, Mecha, Sci-Fi",OVA,3,0.5522208883553421,0.0023059359604696694,-0.2034198653594392,-0.288943893684915
14095,Kamen Rider Fourze x Crayon Shin-chan,"Action, Comedy, Kids, Shounen",Special,4,0.5522208883553421,0.0004221302784777667,-0.2034198653594392,-0.32343898779585667
2049,Kouryuu Densetsu Villgust,"Action, Adventure, Comedy, Fantasy, Romance",OVA,2,0.5522208883553421,0.0010523668391022828,-0.2034198653594392,-0.31189848248858354
17815,Kyoto Animation: Kasa-hen,Fantasy,Special,1,0.5522208883553421,0.0022733885324561966,-0.2034198653594392,-0.28953988222191035
4129,Mahou no Tenshi Creamy Mami: Curtain Call,"Comedy, Music, Shoujo",Music,1,0.5522208883553421,0.0002820777094500964,-0.2034198653594392,-0.32600354453080627
12449,Maken-Ki! Specials,"Ecchi, Sports",Special,6,0.5522208883553421,0.013491402054433109,-0.2034198653594392,-0.08412249980418778
7415,Mukougaoka Chisato wa Tada Mitsumeteita no Datta,Music,Music,1,0.5522208883553421,0.0007712754153495644,-0.2034198653594392,-0.31704565621717956
10481,Otohime Connection,"Drama, Mystery, Romance, Shoujo, Slice of Life",OVA,1,0.5522208883553421,0.000243612567252356,-0.2034198653594392,-0.32670789461998256
2332,Plastic Little,"Action, Adventure, Comedy, Ecchi, Mecha, Military, Romance, Sci-Fi",OVA,1,0.5522208883553421,0.0071752284484246556,-0.2034198653594392,-0.1997803964986748
7468,Princess Lover! Picture Drama,"Comedy, Ecchi, Harem, School",Special,6,0.5522208883553421,0.0070223541653310715,-0.2034198653594392,-0.20257973659668316
11547,Sengoku☆Paradise Kiwami,"Action, Comedy, Drama, Historical, Romance, Samurai, Shoujo",TV,26,0.5522208883553421,0.003413534798625118,-0.2034198653594392,-0.2686622231683771
10525,Shinseiki Duel Masters Flash,"Comedy, Kids",TV,24,0.5522208883553421,0.0002978582806081438,-0.2034198653594392,-0.325714580391657
32309,Tabi Machi Late Show,Drama,TV,4,0.5522208883553421,0.0053436959083937845,-0.2034198653594392,-0.23331829689868455
686,To Heart: Remember My Memories Specials,"Comedy, Martial Arts, Parody, Samurai, Sci-Fi, Super Power",Special,7,0.5522208883553421,0.0021560205344682195,-0.2034198653594392,-0.2916890530068329
9794,Tono to Issho 1.5,"Comedy, Historical, Parody, Samurai, Seinen",OVA,1,0.5522208883553421,0.00044382856382008183,-0.2034198653594392,-0.32304166210452645
648,Tsuki wa Higashi ni Hi wa Nishi ni: Operation Sanctuary,"Comedy, Drama, Harem, Romance, Sci-Fi",TV,13,0.5522208883553421,0.005116850197996853,-0.2034198653594392,-0.237472156398955
4484,"Umi no Yami, Tsuki no Kage","Drama, Horror, Romance",OVA,3,0.5522208883553421,0.00046454056346501894,-0.2034198653594392,-0.32266239667189306
20053,Wizard Barristers: Benmashi Cecil,Magic,TV,12,0.5522208883553421,0.03765244278310098,-0.2034198653594392,0.35829965749200976
5133,100-man-nen Chikyuu no Tabi: Bander Book,Sci-Fi,Special,1,0.5510204081632653,0.00041128113580660917,-0.2131872635878569,-0.3236376506415218
6074,21 Emon Uchuu ike! Hadashi no Princess,"Comedy, Sci-Fi, Space",Movie,1,0.5510204081632653,0.00024459885294973396,-0.2131872635878569,-0.32668983436128574
2689,Akai Koudan Zillion: Utahime Yakyoku,"Adventure, Sci-Fi, Shounen",Special,1,0.5510204081632653,0.0005138548483339169,-0.2131872635878569,-0.32175938373705165
21523,Baku Tech! Bakugan Gachi,"Action, Game, Shounen",TV,39,0.5510204081632653,0.0006687017028222566,-0.2131872635878569,-0.31892392312164963
2823,Barbapapa,"Comedy, Fantasy",TV,45,0.5510204081632653,0.0013541702624999385,-0.2131872635878569,-0.3063720433273541
5289,Beast Wars Second: LioConvoy in Imminent Danger!,"Action, Adventure, Sci-Fi",Movie,1,0.5510204081632653,0.0006637702743353668,-0.2131872635878569,-0.3190142244151338
12877,Bokurano Recap,"Drama, Mecha, Psychological, Sci-Fi",Special,1,0.5510204081632653,0.0017013428279769802,-0.2131872635878569,-0.3000148322660707
2830,Chibikko Remi to Meiken Kapi,"Adventure, Drama, Slice of Life",Movie,1,0.5510204081632653,0.0003343508514111283,-0.2131872635878569,-0.3250463508198744
1283,Choujuu Densetsu Gestalt,"Adventure, Comedy, Fantasy, Shoujo",OVA,2,0.5510204081632653,0.0025534936705115373,-0.2131872635878569,-0.2844107687520112
7290,Cyborg 009: Kaijuu Sensou,"Action, Adventure, Sci-Fi",Movie,1,0.5510204081632653,0.0007831108437180999,-0.2131872635878569,-0.3168289331128176
2287,Fighting Foodons,"Adventure, Comedy, Fantasy, Game, Shounen",TV,26,0.5510204081632653,0.0025327816708666,-0.2131872635878569,-0.2847900341846446
1056,Good Morning Call,"Comedy, Drama, Romance, School, Shoujo",OVA,1,0.5510204081632653,0.0039037187902219634,-0.2131872635878569,-0.25968627459605353
10477,Haiyoru! Nyaruani: Remember My Love(craft-sensei) Special,"Comedy, Sci-Fi",Special,1,0.5510204081632653,0.008306498143317175,-0.2131872635878569,-0.179065279773413
4713,Heart no Kuni no Alice: Wonderful Wonder World,"Fantasy, Harem, Romance, Shoujo",Movie,1,0.5510204081632653,0.020238582510195727,-0.2131872635878569,0.03942772994081313
3406,iDOLM@STER Xenoglossia Specials,"Comedy, Mecha, Sci-Fi",Special,9,0.5510204081632653,0.002332565674298874,-0.2131872635878569,-0.28845626670010066
5876,Izumo,"Adventure, Fantasy, Historical",OVA,2,0.5510204081632653,0.0002603794241077813,-0.2131872635878569,-0.3264008702221365
9951,Jiu Se Lu,Supernatural,Movie,1,0.5510204081632653,0.0007525359870993832,-0.2131872635878569,-0.3173888011324193
2092,Kiss wa Hitomi ni Shite,"Comedy, Romance, Shoujo",OVA,1,0.5510204081632653,0.0003392822798980181,-0.2131872635878569,-0.32495604952639023
1909,Kusatta Kyoushi no Houteishiki,"Comedy, Romance, Shounen Ai",OVA,2,0.5510204081632653,0.0026008353839856793,-0.2131872635878569,-0.28354387633456346
13789,Little Nemo Pilot,Adventure,Special,1,0.5510204081632653,0.000389582850464294,-0.2131872635878569,-0.324034976332852
8792,Madobe Nanami no Windows 7 de PC Jisaku Ouen Commercial!!,Comedy,OVA,1,0.5510204081632653,0.006888219310487669,-0.2131872635878569,-0.20503593177945179
32927,Mobile Suit Gundam UC: A Phantom World,"Action, Mecha",Special,1,0.5498199279711884,0.000365911993727223,-0.2229546618162746,-0.3244684225415759
5584,New Dream Hunter Rem: Setsuriku no Mudenmekyu,"Ecchi, Magic",OVA,1,0.5510204081632653,0.0004832799917152002,-0.2131872635878569,-0.3223192517566533
7876,Oz no Mahoutsukai,Fantasy,Movie,1,0.5510204081632653,0.00034026856559539605,-0.2131872635878569,-0.3249379892676934
20555,SoniAni: Super Sonico The Animation,"Music, Slice of Life",TV,12,0.5510204081632653,0.045108762655278356,-0.2131872635878569,0.49483521324003005
854,Soul Link,"Action, Adventure, Comedy, Military, Romance, Sci-Fi, Space",TV,12,0.5510204081632653,0.01442837346694217,-0.2131872635878569,-0.06696525404220109
33902,Suntory Minami Alps no Tennen Mizu,"Drama, School",Special,3,0.5510204081632653,0.0036374216519299146,-0.2131872635878569,-0.26456254444419713
2388,Tachiguishi Retsuden,Comedy,Movie,1,0.5510204081632653,0.0004270617069646565,-0.2131872635878569,-0.32334868650237253
31221,Tantei Team KZ Jiken Note,"Mystery, School",TV,16,0.5510204081632653,0.009269112983958064,-0.2131872635878569,-0.16143846728530878
5462,Top wo Nerae! Kagaku Kouza,"Comedy, Sci-Fi",Special,6,0.5510204081632653,0.005392023907565304,-0.2131872635878569,-0.23243334422253997
28251,Uribyeol ilhowa ulrookso,"Comedy, Kids, Magic, Romance",Movie,1,0.546218487394958,0.00026728342398942706,-0.25225685650152857,-0.3262744484112587
31551,Yurumates 3D Plus: Natsuyasumi Maison du Wish Report,"Comedy, Seinen, Slice of Life",OVA,1,0.5510204081632653,0.0002643245668972932,-0.2131872635878569,-0.3263286291873492
14949,Yurumates 3D: Ushinawareta Genjitsu,"Comedy, Seinen, Slice of Life",OVA,1,0.5510204081632653,0.0010681474102603302,-0.2131872635878569,-0.3116095183494343
7739,11eyes: Momoiro Genmutan,"Comedy, Ecchi, Super Power, Supernatural",Special,1,0.5498199279711884,0.027746189238636757,-0.2229546618162746,0.1769024191410685
8216,Aa Harimanada,"Martial Arts, Seinen, Sports",TV,23,0.5498199279711884,0.0006193874179533587,-0.2229546618162746,-0.31982693605649104
1224,Aquarian Age: Sign for Evolution,"Action, Adventure, Fantasy, Music, Romance, Sci-Fi, Shounen, Super Power, Supernatural",TV,13,0.5498199279711884,0.009129060414930393,-0.2229546618162746,-0.16400302402025838
5421,Ark,"Action, Fantasy, Mecha, Military, Sci-Fi, Supernatural",Movie,1,0.5498199279711884,0.0006992765594409733,-0.2229546618162746,-0.31836405510204796
2414,Assemble Insert,"Comedy, Police, Sci-Fi",OVA,2,0.5498199279711884,0.001532687973725349,-0.2229546618162746,-0.30310313650322823
22547,Blade &amp; Soul,"Action, Adventure, Fantasy, Martial Arts",TV,13,0.5498199279711884,0.07168324448543009,-0.2229546618162746,0.9814508235673658
